"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.EB",42,60,0.33,"FALSE","FALSE","FALSE","7.2143678417986","4.35491780798845","2.85945003381015","0.277","0.034","0.055","1,2,3,4,5,6,34,37,38",0.0532641986888664,FALSE,0,0,0,3,9,0,9,0,0.75
"S.EB",43,60,0.33,"FALSE","FALSE","FALSE","7.78993199602576","3.70690887103546","4.0830231249903","0.273","0.033","0.051","2,4,6,7,25,33,34,35,36,37,38",0.0493165812915851,FALSE,2,0,3,0,11,2,9,0.181818181818182,0.75
"S.EB",44,60,0.33,"FALSE","FALSE","FALSE","7.66993532036762","4.09449233349586","3.57544298687176","0.309","0.037","0.05","1,2,3,4,6,34,35,36,37,38",0.0136231891261961,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",45,60,0.33,"FALSE","FALSE","FALSE","6.57346775808038","3.63943100911297","2.93403674896741","0.189","0.03","0.05","1,2,4,5,6,34,35,37",0.064587382978519,FALSE,0,0,1,3,8,0,8,0,0.666666666666667
"S.EB",46,60,0.33,"FALSE","FALSE","FALSE","9.06173366955812","4.07340119856901","4.98833247098912","0.144","0.03","0.052","1,2,4,6,34,35,36,37,38",0.0188699617170557,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB",47,60,0.33,"FALSE","FALSE","FALSE","7.35992077971581","3.67177870991205","3.68814206980376","0.29","0.032","0.048","1,3,4,6,14,17,34,35,36,38",0.0494191558927884,FALSE,2,0,2,2,10,2,8,0.2,0.666666666666667
"S.EB",48,60,0.33,"FALSE","FALSE","FALSE","6.04718876706265","4.69455370632946","1.3526350607332","0.182","0.032","0.047","1,3,6,8,9,11,14,27,34,35,36,38",0.15518095141176,FALSE,5,0,3,2,12,5,7,0.416666666666667,0.583333333333333
"S.EB",49,60,0.33,"FALSE","FALSE","FALSE","9.03347781205624","4.96539318170118","4.06808463035506","0.16","0.037","0.048","2,3,4,5,6,34,35,36,37,38",0.0182273982063611,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",5,60,0.33,"FALSE","FALSE","FALSE","8.08385604170329","3.83911919378172","4.24473684792157","0.237","0.031","0.049","3,4,5,6,12,23,33,34,35,36,37,38",0.0490803295766246,FALSE,2,0,2,0,12,2,10,0.166666666666667,0.833333333333333
"S.EB",50,60,0.33,"FALSE","FALSE","FALSE","6.467789146329","4.1595012765784","2.30828786975061","0.162","0.037","0.052","1,6,10,14,21,32,34,35,36",0.14308138887176,FALSE,4,0,4,3,9,4,5,0.444444444444444,0.416666666666667
"S.EB",51,60,0.33,"FALSE","FALSE","FALSE","7.49134389106003","2.81056279446787","4.68078109659216","0.17","0.033","0.052","2,4,6,34,35,36,37,38",0.037831693953732,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.EB",52,60,0.33,"FALSE","FALSE","FALSE","8.11371003090579","4.44242618295851","3.67128384794728","0.268","0.037","0.05","2,3,4,5,6,34,35,36,37,38",0.0136309385868496,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",53,60,0.33,"FALSE","FALSE","FALSE","7.71137259890699","2.83089767440548","4.88047492450151","0.221","0.031","0.055","2,4,6,33,34,35,36,37,38",0.0293624197458055,FALSE,0,0,3,0,9,0,9,0,0.75
"S.EB",54,60,0.33,"FALSE","FALSE","FALSE","8.26911911660648","4.23179606219813","4.03732305440834","0.176","0.03","0.047","2,3,4,6,34,35,36,37,38",0.0221910351379871,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB",55,60,0.33,"FALSE","FALSE","FALSE","8.44640545106543","4.3815859717215","4.06481947934392","0.231","0.032","0.05","2,3,4,5,6,34,35,36,37,38",0.0137175927436609,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",56,60,0.33,"FALSE","FALSE","FALSE","6.4637309755078","4.25878297365607","2.20494800185172","0.258","0.032","0.047","1,2,3,4,6,34,36,37,38",0.0504429960944589,FALSE,0,0,1,2,9,0,9,0,0.75
"S.EB",57,60,0.33,"FALSE","FALSE","FALSE","8.84214804157816","3.91978947866976","4.92235856290841","0.143","0.031","0.042","2,3,4,5,6,34,35,36,37,38",0.0174941769529241,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",58,60,0.33,"FALSE","FALSE","FALSE","7.58144626128441","3.2462885917274","4.33515766955701","0.136","0.036","0.047","2,4,6,33,34,35,36,38,39",0.0504096596690195,FALSE,0,1,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB",59,60,0.33,"FALSE","FALSE","FALSE","8.65098528972872","3.60745077588299","5.04353451384573","0.251","0.031","0.05","4,6,9,27,30,33,34,35,36,37,38",0.0545628271474329,FALSE,3,0,4,0,11,3,8,0.272727272727273,0.666666666666667
"S.EB",6,60,0.33,"FALSE","FALSE","FALSE","7.41643524094987","3.41279337104916","4.00364186990071","0.204","0.032","0.048","2,4,6,12,13,30,34,35,36,38",0.0554669329172658,FALSE,3,0,3,2,10,3,7,0.3,0.583333333333333
"S.EB",60,60,0.33,"FALSE","FALSE","FALSE","6.80411305191227","3.52257056962655","3.28154248228571","0.219","0.032","0.05","3,4,5,6,34,35,36",0.061248699050011,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.EB",61,60,0.33,"FALSE","FALSE","FALSE","8.1129127529951","4.81355778133688","3.29935497165821","0.351","0.03","0.058","1,2,3,4,5,6,21,34,35,36,37,38,41",0.027784384032813,FALSE,1,1,0,1,13,2,11,0.153846153846154,0.916666666666667
"S.EB",62,60,0.33,"FALSE","FALSE","FALSE","8.4470181438157","4.52682668557675","3.92019145823896","0.306","0.032","0.051","1,4,5,6,19,31,34,35,36,38,41",0.0573483702881253,FALSE,2,1,2,2,11,3,8,0.272727272727273,0.666666666666667
"S.EB",63,60,0.33,"FALSE","FALSE","FALSE","7.67097726606351","3.84875482734277","3.82222243872073","0.24","0.031","0.052","1,4,5,6,33,34,35,36,38",0.0371771813801587,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB",64,60,0.33,"FALSE","FALSE","FALSE","7.67767944101954","4.46035188218401","3.21732755883553","0.385","0.035","0.052","1,2,3,4,5,6,35,36,37,38",0.021600140557871,FALSE,0,0,0,2,10,0,10,0,0.833333333333333
"S.EB",65,60,0.33,"FALSE","FALSE","FALSE","7.48701018940399","4.42576793299092","3.06124225641307","0.354","0.03","0.05","1,3,4,5,6,13,34,35,36,38",0.0347696690029323,FALSE,1,0,1,2,10,1,9,0.1,0.75
"S.EB",66,60,0.33,"FALSE","FALSE","FALSE","7.97774760917711","3.38405602555729","4.59369158361982","0.228","0.029","0.051","4,6,18,27,33,34,35,36,38,41",0.0817012849985612,FALSE,2,1,4,1,10,3,7,0.3,0.583333333333333
"S.EB",67,60,0.33,"FALSE","FALSE","FALSE","7.0232966751824","4.40400649147301","2.6192901837094","0.35","0.034","0.051","2,4,6,10,25,30,34,35,36,38",0.0872300644911314,FALSE,3,0,3,2,10,3,7,0.3,0.583333333333333
"S.EB",68,60,0.33,"FALSE","FALSE","FALSE","7.56915691264193","3.55333031291446","4.01582659972747","0.151","0.037","0.049","2,4,6,30,34,35,36,38,39",0.0645861146058947,FALSE,1,1,3,2,9,2,7,0.222222222222222,0.583333333333333
"S.EB",69,60,0.33,"FALSE","FALSE","FALSE","7.60384187542029","4.59007261017666","3.01376926524362","0.146","0.038","0.048","2,4,6,11,29,34,35,39",0.131588654895885,FALSE,2,1,3,4,8,3,5,0.375,0.416666666666667
"S.EB",7,60,0.33,"FALSE","FALSE","FALSE","9.07433412745065","4.07725990369055","4.9970742237601","0.18","0.031","0.048","1,2,3,4,6,15,26,34,35,36,37,38",0.0195720871865637,FALSE,2,0,1,1,12,2,10,0.166666666666667,0.833333333333333
"S.EB",70,60,0.33,"FALSE","FALSE","FALSE","8.4101814753297","3.85387114956531","4.55631032576439","0.238","0.032","0.058","1,2,6,15,30,34,35,36,37,38",0.0545225406245352,FALSE,2,0,3,1,10,2,8,0.2,0.666666666666667
"S.EB",71,60,0.33,"FALSE","FALSE","FALSE","7.86924276543132","3.74457452816828","4.12466823726304","0.261","0.034","0.053","2,3,4,5,6,23,35,36,37,38,39",0.0485785868014709,FALSE,1,1,1,2,11,2,9,0.181818181818182,0.75
"S.EB",72,60,0.33,"FALSE","FALSE","FALSE","8.82542446607141","4.46070929705821","4.36471516901321","0.146","0.032","0.052","2,3,4,6,34,35,36,37,38",0.0212208073574763,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB",73,60,0.33,"TRUE","TRUE","FALSE","8.68412377255738","4.07970335415245","4.60442041840493","0.247","0.034","0.054","1,2,4,6,30,33,34,35,36,37,38",0.0277498998011564,FALSE,1,0,2,0,11,1,10,0.0909090909090909,0.833333333333333
"S.EB",74,60,0.33,"FALSE","FALSE","FALSE","8.21460911719172","4.28940884836055","3.92520026883117","0.202","0.034","0.047","2,3,4,6,9,34,35,36,37,38",0.0284770232694839,FALSE,1,0,2,1,10,1,9,0.1,0.75
"S.EB",75,60,0.33,"FALSE","FALSE","FALSE","7.36443255518144","4.20636876833713","3.15806378684431","0.289","0.031","0.052","2,4,6,7,22,34,37,38",0.105327722853421,FALSE,2,0,3,3,8,2,6,0.25,0.5
"S.EB",76,60,0.33,"FALSE","FALSE","FALSE","7.17794535156673","3.76155429872892","3.41639105283782","0.331","0.032","0.056","2,3,4,5,6,35,36,37,38",0.0280956085815027,FALSE,0,0,1,2,9,0,9,0,0.75
"S.EB",77,60,0.33,"FALSE","FALSE","FALSE","7.63411345301328","3.99250708336792","3.64160636964536","0.341","0.032","0.053","2,3,4,5,6,34,35,36,37,38",0.0144420789035546,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",78,60,0.33,"TRUE","TRUE","FALSE","9.31858936743206","5.62191787534594","3.69667149208612","0.226","0.03","0.046","1,2,3,4,5,6,34,35,36,37,38",0.0105258980142276,FALSE,0,0,0,1,11,0,11,0,0.916666666666667
"S.EB",79,60,0.33,"FALSE","FALSE","FALSE","7.75932078550283","4.16612139514783","3.59319939035501","0.276","0.031","0.051","1,5,6,12,33,34,35,36,38",0.0631573903856634,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB",8,60,0.33,"FALSE","FALSE","FALSE","7.85404814084621","4.02347488793906","3.83057325290714","0.219","0.035","0.052","2,4,6,30,34,35,36,38",0.0616530876505193,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"S.EB",80,60,0.33,"FALSE","FALSE","FALSE","7.51049299847653","3.26308679448937","4.24740620398716","0.19","0.03","0.047","1,2,3,5,6,34,35,36,37,38",0.0229806146549353,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",81,60,0.33,"FALSE","FALSE","FALSE","9.37979818758639","4.1836484471037","5.19614974048269","0.173","0.033","0.048","1,2,4,6,23,34,35,36,37,38",0.0371254305968881,FALSE,1,0,2,1,10,1,9,0.1,0.75
"S.EB",82,60,0.33,"FALSE","FALSE","FALSE","8.02762153934582","3.96948036655695","4.05814117278887","0.263","0.032","0.05","2,4,6,27,28,29,30,33,34,35,36,38",0.0612372288215097,FALSE,4,0,3,1,12,4,8,0.333333333333333,0.666666666666667
"S.EB",83,60,0.33,"FALSE","FALSE","FALSE","7.20096217285589","3.11317531096968","4.08778686188621","0.143","0.032","0.054","3,4,6,34,35,36,38",0.0448268814794225,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.EB",84,60,0.33,"FALSE","FALSE","FALSE","9.07459745212359","5.93042829558828","3.1441691565353","0.182","0.03","0.045","1,2,3,4,6,25,29,34,37,38",0.0799643254520888,FALSE,2,0,1,3,10,2,8,0.2,0.666666666666667
"S.EB",85,60,0.33,"FALSE","FALSE","FALSE","6.93918681752743","2.83311065536464","4.10607616216279","0.196","0.033","0.054","2,4,6,33,34,35,36,38",0.0450224591036988,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.EB",86,60,0.33,"FALSE","FALSE","FALSE","7.52725608705759","4.04600276491456","3.48125332214304","0.323","0.032","0.057","2,3,4,5,6,11,20,34,35,36,37,38",0.0229307374528019,FALSE,2,0,1,1,12,2,10,0.166666666666667,0.833333333333333
"S.EB",87,60,0.33,"FALSE","FALSE","FALSE","8.37927856798173","3.54071833184013","4.8385602361416","0.175","0.033","0.045","1,3,4,6,33,34,35,36,37,38",0.0244160820287572,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"S.EB",88,60,0.33,"FALSE","FALSE","FALSE","7.3960250782081","2.68411429870757","4.71191077950053","0.211","0.032","0.047","3,5,6,30,34,35,36,37,38",0.0555414919836854,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB",89,60,0.33,"FALSE","FALSE","FALSE","8.22177237706401","5.06290891278382","3.15886346428019","0.3","0.032","0.051","1,2,3,4,5,6,25,35,36,37,38,39",0.0460122534745554,FALSE,1,1,0,2,12,2,10,0.166666666666667,0.833333333333333
"S.EB",9,60,0.33,"FALSE","FALSE","FALSE","6.58064592702148","4.1381858715734","2.44246005544808","0.276","0.034","0.053","1,3,6,11,14,34,35,36,37,38",0.0850301067129592,FALSE,2,0,3,1,10,2,8,0.2,0.666666666666667
"S.EB",90,60,0.33,"FALSE","FALSE","FALSE","6.97652742383794","4.03002221210461","2.94650521173333","0.194","0.032","0.049","2,3,4,6,30,34,37,38",0.0797195969647264,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.EB",91,60,0.33,"FALSE","FALSE","FALSE","7.78480679641347","4.25362749743685","3.53117929897663","0.211","0.033","0.053","3,4,5,6,13,34,35,36,38",0.0427110621920077,FALSE,1,0,2,2,9,1,8,0.111111111111111,0.666666666666667
"S.EB",92,60,0.33,"FALSE","FALSE","FALSE","10.4353498173492","5.51564591893828","4.9197038984109","0.185","0.031","0.049","1,2,3,4,5,6,32,34,35,36,37,38",0.0198620897282029,FALSE,1,0,0,1,12,1,11,0.0833333333333333,0.916666666666667
"S.EB",93,60,0.33,"FALSE","FALSE","FALSE","7.96116414750414","3.64086022255697","4.32030392494717","0.234","0.032","0.05","2,3,4,5,6,34,35,36,37,38",0.0155201310328512,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB",94,60,0.33,"TRUE","TRUE","FALSE","7.65429160418162","3.79268549206296","3.86160611211866","0.32","0.035","0.048","1,3,4,5,6,33,34,35,36,37,38",0.0155801696941542,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"S.EB",95,60,0.33,"FALSE","FALSE","FALSE","7.0482864302763","3.91693817047088","3.13134825980543","0.192","0.032","0.045","2,3,4,5,6,34,35,36,38",0.0346919027823205,FALSE,0,0,1,2,9,0,9,0,0.75
"S.EB",96,60,0.33,"FALSE","FALSE","FALSE","7.74726329713253","3.92267401057059","3.82458928656194","0.208","0.031","0.051","1,2,4,6,34,35,36,37,38",0.0250562024170977,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB",97,60,0.33,"FALSE","FALSE","FALSE","6.82531756658736","3.54210695113785","3.28321061544951","0.264","0.03","0.05","2,3,4,5,6,34,35,36,38",0.0238039211634569,FALSE,0,0,1,2,9,0,9,0,0.75
"S.EB",98,60,0.33,"FALSE","FALSE","FALSE","8.05345128191649","4.08012682205259","3.9733244598639","0.27","0.031","0.053","1,2,3,4,5,6,34,35,36,37,38",0.00512550468005323,FALSE,0,0,0,1,11,0,11,0,0.916666666666667
"S.EB",99,60,0.33,"FALSE","FALSE","FALSE","6.8965920823224","4.40175943827249","2.49483264404991","0.31","0.034","0.053","1,3,4,5,6,34,35,36,37,38",0.0214362393373802,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB.b",1,60,0.33,"FALSE","FALSE","FALSE","8.40572124868801","4.27496389337956","4.13075735530845","0.185","0.033","0.061","2,3,4,6,33,34,35,36,37,38",0.0275498709961046,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"S.EB.b",10,60,0.33,"FALSE","FALSE","FALSE","7.90922561217617","3.29380650548623","4.61541910668993","0.252","0.031","0.051","2,4,6,33,34,35,36,37,38",0.029427863363645,FALSE,0,0,3,0,9,0,9,0,0.75
"S.EB.b",100,60,0.33,"FALSE","FALSE","FALSE","8.88187007674894","4.04121374012653","4.84065633662241","0.193","0.031","0.048","2,4,6,30,34,35,36,37,38",0.0372639231354893,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB.b",11,60,0.33,"FALSE","FALSE","FALSE","8.12807478583497","3.06134924459618","5.06672554123879","0.207","0.03","0.049","2,3,4,6,32,33,34,35,36,37,38",0.0316067084297259,FALSE,1,0,2,0,11,1,10,0.0909090909090909,0.833333333333333
"S.EB.b",12,60,0.33,"FALSE","FALSE","FALSE","6.85689976162625","2.86718752549029","3.98971223613596","0.274","0.034","0.054","3,5,6,33,34,35,36,38",0.0616754627104305,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.EB.b",13,60,0.33,"FALSE","FALSE","FALSE","7.66476537070925","3.64284026124712","4.02192510946212","0.185","0.032","0.048","4,6,13,30,34,35,36,38",0.0788097699236005,FALSE,2,0,4,2,8,2,6,0.25,0.5
"S.EB.b",14,60,0.33,"FALSE","FALSE","FALSE","9.19777180869358","4.20928846010484","4.98848334858874","0.175","0.032","0.047","1,2,3,4,5,6,26,34,35,36,37,38",0.00875930511025766,FALSE,1,0,0,1,12,1,11,0.0833333333333333,0.916666666666667
"S.EB.b",15,60,0.33,"FALSE","FALSE","FALSE","7.77050386152867","4.08970977386865","3.68079408766002","0.172","0.033","0.051","3,4,5,6,33,35,36,37,38",0.0338632829857189,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",16,60,0.33,"FALSE","FALSE","FALSE","7.83379269646929","3.65811123039149","4.1756814660778","0.145","0.032","0.047","2,3,4,6,34,35,36,37,38",0.0229950830528908,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",17,60,0.33,"FALSE","FALSE","FALSE","8.31305153707285","4.4824492287534","3.83060230831945","0.206","0.031","0.046","1,2,3,5,6,34,35,36,37,38",0.025827514253657,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB.b",18,60,0.33,"FALSE","FALSE","FALSE","9.40847610406621","4.40912237965863","4.99935372440758","0.135","0.036","0.046","2,3,4,6,29,34,35,36,37,38",0.0356962580476904,FALSE,1,0,2,1,10,1,9,0.1,0.75
"S.EB.b",19,60,0.33,"FALSE","FALSE","FALSE","7.15416920075633","4.06525901793798","3.08891018281835","0.294","0.033","0.049","2,4,6,27,30,34,35,36,37,38",0.043319395708099,FALSE,2,0,3,1,10,2,8,0.2,0.666666666666667
"S.EB.b",2,60,0.33,"FALSE","FALSE","FALSE","7.43538167807763","3.86463766197796","3.57074401609966","0.277","0.033","0.051","2,4,5,6,14,34,35,36,37,38,40",0.0489160031496385,FALSE,1,1,2,1,11,2,9,0.181818181818182,0.75
"S.EB.b",20,60,0.33,"FALSE","FALSE","FALSE","8.137963691518","3.81321246406786","4.32475122745014","0.251","0.031","0.049","2,3,4,6,33,34,35,36,37,38,40",0.021486074069462,FALSE,0,1,2,0,11,1,10,0.0909090909090909,0.833333333333333
"S.EB.b",21,60,0.33,"FALSE","FALSE","FALSE","8.77434936617139","4.98238118666654","3.79196817950485","0.174","0.034","0.046","1,3,4,5,6,34,35,36,38",0.024580768192642,FALSE,0,0,1,2,9,0,9,0,0.75
"S.EB.b",22,60,0.33,"FALSE","FALSE","FALSE","7.14475200277997","4.12729496993213","3.01745703284784","0.268","0.032","0.053","2,3,4,6,34,35,36,37,38",0.0253993035807101,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",23,60,0.33,"FALSE","FALSE","FALSE","7.28434218983838","3.84691028232402","3.43743190751435","0.245","0.031","0.051","1,4,5,6,33,35,36,41",0.0919357414535873,FALSE,0,1,2,3,8,1,7,0.125,0.583333333333333
"S.EB.b",24,60,0.33,"FALSE","FALSE","FALSE","7.03007183936739","3.21344830794707","3.81662353142032","0.278","0.03","0.048","3,15,28,34,35,36,37,38",0.118577302027244,FALSE,2,0,5,1,8,2,6,0.25,0.5
"S.EB.b",25,60,0.33,"FALSE","FALSE","FALSE","8.00646158731382","5.42417545356844","2.58228613374538","0.312","0.032","0.049","1,2,3,5,6,29,31,32,34,35,36,38",0.0636234129812585,FALSE,3,0,1,2,12,3,9,0.25,0.75
"S.EB.b",26,60,0.33,"FALSE","FALSE","FALSE","6.97679544959169","3.64377484260822","3.33302060698347","0.232","0.032","0.051","3,4,5,6,34,35,36,37,38",0.0244876836726369,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",27,60,0.33,"FALSE","FALSE","FALSE","8.49510576885534","3.21137124644322","5.28373452241212","0.196","0.033","0.053","1,4,6,33,34,35,36,37,38",0.0324162266327923,FALSE,0,0,3,0,9,0,9,0,0.75
"S.EB.b",28,60,0.33,"FALSE","FALSE","FALSE","6.83758086770282","2.85803361586336","3.97954725183947","0.215","0.036","0.051","4,6,33,34,35,36,37,38",0.0443173442307831,FALSE,0,0,4,0,8,0,8,0,0.666666666666667
"S.EB.b",29,60,0.33,"FALSE","FALSE","FALSE","8.10008063371287","4.27655635169624","3.82352428201664","0.291","0.032","0.052","1,2,3,4,6,15,34,35,36,37,38",0.0178915449364918,FALSE,1,0,1,1,11,1,10,0.0909090909090909,0.833333333333333
"S.EB.b",3,60,0.33,"FALSE","FALSE","FALSE","8.08154326597011","4.01361333864217","4.06792992732794","0.263","0.034","0.055","3,5,6,12,15,23,34,35,36,37,38",0.0830721561547894,FALSE,3,0,3,1,11,3,8,0.272727272727273,0.666666666666667
"S.EB.b",30,60,0.33,"FALSE","FALSE","FALSE","7.56774506522759","4.07196873738717","3.49577632784043","0.269","0.03","0.053","2,4,6,13,30,34,35,36,37,38",0.0493178844225483,FALSE,2,0,3,1,10,2,8,0.2,0.666666666666667
"S.EB.b",31,60,0.33,"FALSE","FALSE","FALSE","8.42748509776277","3.27037898516001","5.15710611260276","0.211","0.031","0.056","2,4,6,33,34,35,36,37,38,39",0.0267007002501596,FALSE,0,1,3,0,10,1,9,0.1,0.75
"S.EB.b",32,60,0.33,"FALSE","FALSE","FALSE","6.48777248811059","2.99334284362101","3.49442964448959","0.235","0.034","0.051","2,4,6,34,35,36,39",0.0993997760177763,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.EB.b",33,60,0.33,"FALSE","FALSE","FALSE","8.86876104405098","4.19101623157666","4.67774481247432","0.165","0.036","0.051","1,3,6,14,34,35,36,37,38",0.0650855399404938,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB.b",34,60,0.33,"FALSE","FALSE","FALSE","8.60652121166292","4.00641160985985","4.60010960180307","0.261","0.031","0.054","4,6,27,34,35,36,37,38,40,41",0.070823621002014,FALSE,1,2,4,1,10,3,7,0.3,0.583333333333333
"S.EB.b",35,60,0.33,"FALSE","FALSE","FALSE","7.44392111717337","4.20975081159225","3.23417030558112","0.136","0.031","0.047","3,4,5,6,33,35,36,38",0.0567979465647244,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.EB.b",36,60,0.33,"FALSE","FALSE","FALSE","6.53229810801846","3.19517794813775","3.33712015988071","0.379","0.034","0.052","2,4,6,34,35,36,37,38",0.0352836432045794,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.EB.b",37,60,0.33,"TRUE","TRUE","FALSE","8.93414926825147","4.80528437693512","4.12886489131635","0.23","0.031","0.052","1,2,3,4,5,6,34,35,36,37,38,41",0.0100171957359025,FALSE,0,1,0,1,12,1,11,0.0833333333333333,0.916666666666667
"S.EB.b",38,60,0.33,"FALSE","FALSE","FALSE","7.21816059966479","3.55556446771535","3.66259613194944","0.182","0.034","0.055","3,4,5,6,35,36,37,38",0.0375108786066352,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.EB.b",39,60,0.33,"FALSE","FALSE","FALSE","7.72785042876886","5.04124021993871","2.68661020883015","0.216","0.035","0.05","2,3,4,6,29,34,35,36,39",0.0778863187575428,FALSE,1,1,2,3,9,2,7,0.222222222222222,0.583333333333333
"S.EB.b",4,60,0.33,"FALSE","FALSE","FALSE","7.15822417015589","4.21054539399","2.94767877616589","0.235","0.03","0.05","1,3,5,6,34,35,36,37,38",0.0445858177261094,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",40,60,0.33,"FALSE","FALSE","FALSE","8.4034952737011","3.67167287774069","4.73182239596041","0.224","0.03","0.055","1,2,3,4,6,34,35,36,37,38",0.0138915282658181,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB.b",41,60,0.33,"FALSE","FALSE","FALSE","6.74095342566285","2.47544835007379","4.26550507558905","0.241","0.036","0.054","1,3,6,34,35,36,37,38,40",0.052351690615945,FALSE,0,1,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.EB.b",42,60,0.33,"FALSE","FALSE","FALSE","7.2143678417986","4.35491780798845","2.85945003381015","0.277","0.034","0.055","1,2,3,4,5,6,34,35,37,38",0.0321962550743991,FALSE,0,0,0,2,10,0,10,0,0.833333333333333
"S.EB.b",43,60,0.33,"FALSE","FALSE","FALSE","7.78993199602576","3.70690887103546","4.0830231249903","0.273","0.033","0.051","2,4,6,7,25,33,34,35,36,37,38",0.0493165812915851,FALSE,2,0,3,0,11,2,9,0.181818181818182,0.75
"S.EB.b",44,60,0.33,"FALSE","FALSE","FALSE","7.66993532036762","4.09449233349586","3.57544298687176","0.309","0.037","0.05","1,2,3,4,6,34,35,36,37,38",0.0136231891261961,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB.b",45,60,0.33,"FALSE","FALSE","FALSE","6.57346775808038","3.63943100911297","2.93403674896741","0.189","0.03","0.05","2,4,6,34,35,36,39,40",0.0879731860026179,FALSE,0,2,3,3,8,2,6,0.25,0.5
"S.EB.b",46,60,0.33,"FALSE","FALSE","FALSE","9.06173366955812","4.07340119856901","4.98833247098912","0.144","0.03","0.052","1,2,4,6,34,35,36,37,38",0.0188699617170557,FALSE,0,0,2,1,9,0,9,0,0.75
"S.EB.b",47,60,0.33,"FALSE","FALSE","FALSE","7.35992077971581","3.67177870991205","3.68814206980376","0.29","0.032","0.048","1,3,4,6,14,34,35,36,38",0.046548833705638,FALSE,1,0,2,2,9,1,8,0.111111111111111,0.666666666666667
"S.EB.b",48,60,0.33,"FALSE","FALSE","FALSE","6.04718876706265","4.69455370632946","1.3526350607332","0.182","0.032","0.047","1,3,6,8,9,11,14,27,34,35,36,38",0.15518095141176,FALSE,5,0,3,2,12,5,7,0.416666666666667,0.583333333333333
"S.EB.b",49,60,0.33,"FALSE","FALSE","FALSE","9.03347781205624","4.96539318170118","4.06808463035506","0.16","0.037","0.048","2,3,4,5,6,34,35,36,37,38",0.0182273982063611,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"S.EB.b",5,60,0.33,"FALSE","FALSE","FALSE","8.08385604170329","3.83911919378172","4.24473684792157","0.237","0.031","0.049","3,4,5,6,12,23,33,34,35,36,37,38",0.0490803295766246,FALSE,2,0,2,0,12,2,10,0.166666666666667,0.833333333333333
"S.EB.b",50,60,0.33,"FALSE","FALSE","FALSE","6.467789146329","4.1595012765784","2.30828786975061","0.162","0.037","0.052","1,10,14,32,34,35,36",0.190486469321277,FALSE,3,0,5,3,7,3,4,0.428571428571429,0.333333333333333
